1543685400000,5.32310000,5.34390000,5.30060000,5.32990000,22318.31000000,1543687199999,118858.96810600,216,10496.09000000,55927.02580800,0
1543687200000,5.32350000,5.35360000,5.32110000,5.34570000,14195.07000000,1543688999999,75744.88548700,151,7616.84000000,40655.48917900,0
1543689000000,5.34570000,5.35360000,5.32000000,5.32880000,14077.85000000,1543690799999,75223.19513900,135,6185.73000000,33057.37760500,0
1543690800000,5.32760000,5.34810000,5.32080000,5.34810000,26879.35000000,1543692599999,143635.17471400,286,21601.89000000,115449.49386500,0
1543692600000,5.34810000,5.37770000,5.33650000,5.36970000,27906.86000000,1543694399999,149394.03234300,274,20589.22000000,110221.37032700,0
1543694400000,5.37140000,5.40060000,5.33500000,5.33500000,29818.48000000,1543696199999,160184.65476500,274,24856.55000000,133598.68767100,0
1543696200000,5.33500000,5.34030000,5.25000000,5.27500000,28779.69000000,1543697999999,152203.51470800,455,15669.56000000,82964.95555600,0
1543698000000,5.28050000,5.32210000,5.25000000,5.26000000,21410.34000000,1543699799999,112948.93338400,331,12223.87000000,64521.91653800,0
1543699800000,5.26280000,5.31280000,5.24650000,5.30590000,21452.34000000,1543701599999,112970.23457400,274,10189.55000000,53733.50830400,0
1543701600000,5.28900000,5.30360000,5.26980000,5.29790000,15180.43000000,1543703399999,80306.26276100,164,7743.03000000,40978.66472100,0
1543703400000,5.29790000,5.31860000,5.26640000,5.29590000,16536.06000000,1543705199999,87602.13062200,212,7576.71000000,40159.74294100,0
1543705200000,5.29430000,5.29430000,5.25580000,5.26070000,17680.70000000,1543706999999,93293.29162000,170,10194.74000000,53797.15110100,0
1543707000000,5.26370000,5.28990000,5.26190000,5.28990000,24136.67000000,1543708799999,127300.35862600,195,14380.61000000,75889.16190000,0
1543708800000,5.27870000,5.34380000,5.26390000,5.34380000,10052.67000000,1543710599999,53294.79606700,216,5802.24000000,30775.96011500,0
1543710600000,5.33570000,5.34400000,5.32020000,5.32510000,4768.65000000,1543712399999,25424.60407500,114,2588.13000000,13802.16618100,0
1543712400000,5.32510000,5.35430000,5.32280000,5.35420000,5388.30000000,1543714199999,28735.82286800,120,3326.37000000,17745.82126300,0
1543714200000,5.35430000,5.42690000,5.35290000,5.40330000,20369.87000000,1543715999999,109915.79743300,425,12332.01000000,66552.72050700,0
1543716000000,5.40320000,5.43570000,5.38490000,5.39570000,15737.40000000,1543717799999,85135.26837200,325,5575.45000000,30173.67568700,0
1543717800000,5.39070000,5.40240000,5.36500000,5.39440000,6737.46000000,1543719599999,36300.10723900,237,3466.56000000,18682.82480600,0
1543719600000,5.38760000,5.39430000,5.28110000,5.29530000,23562.27000000,1543721399999,125461.68209100,490,15220.11000000,81066.02483400,0
1543721400000,5.29470000,5.31700000,5.28760000,5.29780000,8162.53000000,1543723199999,43253.27671300,193,2924.80000000,15505.48536600,0
1543723200000,5.30010000,5.31230000,5.28370000,5.30010000,7147.16000000,1543724999999,37879.12862000,110,4036.34000000,21395.04951100,0
1543725000000,5.30170000,5.31330000,5.27050000,5.28150000,11818.30000000,1543726799999,62544.79234400,154,6229.46000000,32994.32819600,0
1543726800000,5.28330000,5.28330000,5.20710000,5.21970000,20331.95000000,1543728599999,106281.41061200,402,11221.91000000,58635.45664800,0
1543728600000,5.21980000,5.23910000,5.20700000,5.22490000,13940.15000000,1543730399999,72838.64939100,216,8287.98000000,43296.96895500,0
1543730400000,5.21480000,5.23400000,5.20500000,5.23370000,12894.97000000,1543732199999,67377.68693300,225,8722.40000000,45592.67010400,0
1543732200000,5.23360000,5.26420000,5.23060000,5.23980000,9177.30000000,1543733999999,48097.41041000,159,2820.61000000,14783.24128100,0
1543734000000,5.23980000,5.27890000,5.22620000,5.26850000,17225.89000000,1543735799999,90244.01922900,226,8688.68000000,45541.92889000,0
1543735800000,5.26300000,5.28200000,5.26170000,5.26170000,10853.93000000,1543737599999,57239.82773800,184,4681.55000000,24691.88793000,0
1543737600000,5.26170000,5.29540000,5.24650000,5.27310000,13624.38000000,1543739399999,71843.00924200,261,7495.86000000,39523.93767500,0
1543739400000,5.27920000,5.28490000,5.26650000,5.28490000,6348.53000000,1543741199999,33493.57671500,131,2814.17000000,14853.50041500,0
1543741200000,5.28450000,5.34640000,5.28190000,5.31890000,14062.02000000,1543742999999,74801.02879600,333,4667.83000000,24791.13303000,0
1543743000000,5.32550000,5.34440000,5.31820000,5.33130000,16656.44000000,1543744799999,88808.13487000,236,10595.72000000,56506.02143500,0
1543744800000,5.33130000,5.33130000,5.25210000,5.27470000,13038.21000000,1543746599999,68988.89861700,351,6121.15000000,32386.51790200,0
1543746600000,5.28120000,5.28120000,5.22320000,5.26070000,11079.37000000,1543748399999,58157.42383800,492,5169.74000000,27140.84465900,0
1543748400000,5.25460000,5.27900000,5.21600000,5.27560000,12793.26000000,1543750199999,67161.93441500,310,5684.31000000,29842.30340500,0
1543750200000,5.27310000,5.28170000,5.25110000,5.26510000,11013.76000000,1543751999999,58017.65967800,220,5408.29000000,28502.93157300,0
1543752000000,5.26500000,5.28290000,5.24660000,5.26650000,15138.18000000,1543753799999,79701.27647600,278,4677.68000000,24643.35669200,0
1543753800000,5.26650000,5.30180000,5.26030000,5.28500000,14902.05000000,1543755599999,78692.58171400,303,9443.87000000,49869.47393100,0
1543755600000,5.28400000,5.29790000,5.26560000,5.28120000,21345.53000000,1543757399999,112795.77623200,229,15720.89000000,83088.53530000,0
1543757400000,5.28110000,5.29350000,5.24900000,5.27950000,26788.63000000,1543759199999,141191.17337700,296,16831.05000000,88690.05687900,0
1543759200000,5.28410000,5.31590000,5.27400000,5.30140000,27515.91000000,1543760999999,145645.26202600,254,7597.47000000,40235.40591200,0
1543761000000,5.29900000,5.33000000,5.29900000,5.31830000,43986.91000000,1543762799999,234042.19340000,453,24451.66000000,130158.48472300,0
1543762800000,5.32030000,5.32730000,5.27670000,5.31030000,40840.37000000,1543764599999,216534.45972400,394,12510.63000000,66382.07651800,0
1543764600000,5.31030000,5.38990000,5.31030000,5.35880000,83724.74000000,1543766399999,447237.55838200,779,45214.07000000,241498.48146700,0
1543766400000,5.35880000,5.37850000,5.33010000,5.36130000,26204.41000000,1543768199999,140269.93565200,435,13488.96000000,72165.00670500,0
1543768200000,5.36170000,5.38400000,5.35000000,5.36480000,16329.53000000,1543769999999,87685.87832400,263,8183.98000000,43960.91370800,0
1543770000000,5.36850000,5.37120000,5.30000000,5.31710000,8796.36000000,1543771799999,46870.82679100,279,3976.23000000,21191.19881100,0
1543771800000,5.31510000,5.34670000,5.28640000,5.34410000,7330.55000000,1543773599999,38942.95683900,227,2433.49000000,12942.09423300,0
1543773600000,5.34220000,5.34480000,5.32140000,5.33140000,8145.98000000,1543775399999,43456.71194600,178,3801.48000000,20289.97501900,0
1543775400000,5.33330000,5.34280000,5.28750000,5.30020000,14300.77000000,1543777199999,76091.19881400,220,5384.99000000,28599.91217300,0
1543777200000,5.30520000,5.31000000,5.28900000,5.29840000,8181.67000000,1543778999999,43377.42395700,140,4853.44000000,25735.23300300,0
1543779000000,5.29840000,5.32600000,5.29420000,5.31720000,13670.02000000,1543780799999,72567.83552000,182,10671.15000000,56640.68904800,0
1543780800000,5.31720000,5.33500000,5.30950000,5.32540000,20335.68000000,1543782599999,108234.25639400,121,10522.57000000,56005.68722900,0
1543782600000,5.31610000,5.39500000,5.31020000,5.37670000,42259.43000000,1543784399999,226685.21556600,294,24237.84000000,130126.09949300,0
1543784400000,5.37660000,5.41950000,5.36750000,5.37130000,43128.42000000,1543786199999,232533.46160100,362,29965.58000000,161636.65312200,0
1543786200000,5.37110000,5.41130000,5.36720000,5.38600000,13839.06000000,1543787999999,74548.59584200,136,7439.52000000,40072.08572900,0
1543788000000,5.38940000,5.39100000,5.30200000,5.31580000,11918.57000000,1543789799999,63671.05896100,277,7600.58000000,40581.76294600,0
1543789800000,5.30990000,5.33660000,5.27540000,5.31310000,9944.54000000,1543791599999,52812.98728800,286,5084.36000000,27013.42143800,0
1543791600000,5.31350000,5.32290000,5.26760000,5.28050000,19621.77000000,1543793399999,103726.08881300,306,10435.71000000,55184.60646700,0
1543793400000,5.28200000,5.28880000,5.23000000,5.28880000,18297.76000000,1543795199999,96261.58399300,387,11204.82000000,59002.54078700,0
1543795200000,5.28310000,5.29560000,5.24920000,5.24920000,6292.76000000,1543796999999,33176.74991800,182,4094.00000000,21598.42068300,0
1543797000000,5.24680000,5.25960000,5.23740000,5.24640000,20840.72000000,1543798799999,109389.77479300,237,15832.22000000,83127.22869200,0
1543798800000,5.23840000,5.25090000,5.22990000,5.24000000,13795.56000000,1543800599999,72301.69014900,291,7459.78000000,39107.67203400,0
1543800600000,5.23430000,5.24600000,5.21030000,5.24600000,11510.12000000,1543802399999,60177.22683400,226,5735.75000000,30004.82803300,0
1543802400000,5.24600000,5.24710000,5.12000000,5.12110000,41590.68000000,1543804199999,215012.17683700,786,12703.00000000,65495.87523700,0
1543804200000,5.12480000,5.13100000,5.07690000,5.09220000,18455.51000000,1543805999999,94241.04466400,449,10404.63000000,53135.50005700,0
1543806000000,5.09030000,5.12580000,5.07750000,5.11690000,11093.07000000,1543807799999,56585.68984000,258,8972.97000000,45785.39455200,0
1543807800000,5.11170000,5.15280000,5.11170000,5.13710000,13570.04000000,1543809599999,69689.07954100,273,6697.15000000,34399.60245700,0
1543809600000,5.14610000,5.19400000,5.13830000,5.17920000,15352.47000000,1543811399999,79547.76193300,327,8985.48000000,46575.91700900,0
1543811400000,5.17960000,5.19000000,5.15650000,5.17830000,10805.78000000,1543813199999,55857.36862300,173,4428.17000000,22891.91410900,0
1543813200000,5.17730000,5.17980000,5.14210000,5.15120000,11120.01000000,1543814999999,57421.80878400,201,6316.05000000,32625.43229100,0
1543815000000,5.15110000,5.17090000,5.14470000,5.15690000,6959.54000000,1543816799999,35905.53678300,113,3353.17000000,17313.58941400,0
1543816800000,5.16110000,5.16110000,5.09480000,5.10500000,13621.03000000,1543818599999,69811.44812300,294,5337.45000000,27399.22164800,0
1543818600000,5.10500000,5.14470000,5.10500000,5.13330000,9683.03000000,1543820399999,49659.20876800,160,4158.62000000,21340.48052900,0
1543820400000,5.13340000,5.14030000,5.10000000,5.11490000,13035.89000000,1543822199999,66693.63211700,266,6743.85000000,34489.68949100,0
1543822200000,5.11490000,5.12960000,5.09980000,5.12330000,8937.76000000,1543823999999,45724.17376500,172,5346.37000000,27364.18213000,0
1543824000000,5.12150000,5.13890000,5.10600000,5.11690000,11196.38000000,1543825799999,57376.30354600,179,5801.96000000,29725.77879700,0
1543825800000,5.11240000,5.17910000,5.08730000,5.17910000,10625.40000000,1543827599999,54473.62465600,236,6773.49000000,34763.32386700,0
1543827600000,5.16270000,5.18340000,5.14830000,5.16840000,12565.57000000,1543829399999,64918.50982700,262,5789.07000000,29907.91904200,0
1543829400000,5.16450000,5.16910000,5.14240000,5.14930000,7603.56000000,1543831199999,39191.87232300,117,2730.23000000,14080.44181500,0
1543831200000,5.14710000,5.17990000,5.14460000,5.15340000,7217.04000000,1543832999999,37260.76064800,164,4233.17000000,21867.01418300,0
1543833000000,5.14620000,5.19220000,5.14570000,5.16280000,8735.74000000,1543834799999,45138.35445200,303,5525.97000000,28565.24270600,0
1543834800000,5.16610000,5.17140000,5.14570000,5.16260000,9698.99000000,1543836599999,50015.05048100,186,3544.22000000,18287.54909400,0
1543836600000,5.15760000,5.16250000,5.13450000,5.14140000,10267.27000000,1543838399999,52821.64783700,161,2603.91000000,13408.22152800,0
1543838400000,5.14670000,5.18740000,5.13680000,5.16340000,13456.91000000,1543840199999,69462.92479200,180,8693.52000000,44902.15746500,0
1543840200000,5.16820000,5.19470000,5.15970000,5.17750000,10602.01000000,1543841999999,54867.29733100,198,4822.96000000,24974.69602300,0
1543842000000,5.17750000,5.18270000,5.15010000,5.15060000,7842.88000000,1543843799999,40498.24485500,127,4032.41000000,20820.89525100,0
1543843800000,5.15020000,5.16470000,5.13000000,5.14660000,20824.09000000,1543845599999,107203.18619300,248,5651.06000000,29089.79776000,0
1543845600000,5.14660000,5.16390000,5.13990000,5.14670000,20338.05000000,1543847399999,104750.74973600,211,10553.25000000,54334.08200300,0
1543847400000,5.15420000,5.15420000,5.09000000,5.09000000,55954.07000000,1543849199999,285984.03866900,544,11789.34000000,60420.30083600,0
1543849200000,5.08980000,5.11000000,5.03510000,5.09970000,103813.07000000,1543850999999,524650.45872600,1528,11973.12000000,60704.97075600,0
1543851000000,5.10010000,5.10010000,5.01820000,5.02950000,17600.39000000,1543852799999,88770.19232900,550,7754.65000000,39158.72518400,0
1543852800000,5.02300000,5.06740000,5.01110000,5.03350000,11205.31000000,1543854599999,56403.71885700,519,4558.80000000,22958.39147600,0
1543854600000,5.03350000,5.07680000,5.03320000,5.04600000,10960.89000000,1543856399999,55393.59134800,313,6691.91000000,33802.53882600,0
1543856400000,5.05540000,5.05540000,5.01000000,5.04060000,15482.80000000,1543858199999,77991.26058200,293,7054.77000000,35532.80378200,0
1543858200000,5.03790000,5.05560000,5.02440000,5.04650000,11421.97000000,1543859999999,57523.17999100,239,7523.71000000,37882.63546000,0
1543860000000,5.05470000,5.08120000,5.04580000,5.05790000,6303.74000000,1543861799999,31938.90178000,220,3273.01000000,16584.75111400,0
1543861800000,5.05160000,5.06240000,5.03600000,5.05180000,3875.57000000,1543863599999,19553.10054400,142,2278.91000000,11500.37136300,0
1543863600000,5.05050000,5.05170000,5.02380000,5.04160000,5154.48000000,1543865399999,26008.17414500,161,2821.35000000,14232.57193000,0
1543865400000,5.03940000,5.05000000,5.02000000,5.04300000,4816.75000000,1543867199999,24266.00634300,229,3085.99000000,15555.74943500,0
1543867200000,5.04280000,5.06530000,5.01230000,5.05620000,4671.86000000,1543868999999,23527.73499600,253,3041.55000000,15326.26333400,0
1543869000000,5.05610000,5.07250000,5.03960000,5.07250000,4089.43000000,1543870799999,20688.89936400,189,2084.78000000,10549.82890300,0
1543870800000,5.07250000,5.08540000,5.06160000,5.06720000,4913.48000000,1543872599999,24915.58271600,161,2328.34000000,11808.09928800,0
1543872600000,5.06730000,5.12660000,5.06410000,5.12230000,4343.90000000,1543874399999,22128.02986700,187,2218.39000000,11304.00045400,0
1543874400000,5.12140000,5.13570000,5.07370000,5.08050000,6583.39000000,1543876199999,33563.35548400,310,2600.56000000,13265.74199200,0
1543876200000,5.08910000,5.09250000,5.07660000,5.08570000,4097.66000000,1543877999999,20848.42945100,124,3217.76000000,16376.82933000,0
1543878000000,5.08570000,5.14480000,5.08430000,5.14430000,6414.55000000,1543879799999,32818.32605600,210,3905.46000000,19977.84214400,0
1543879800000,5.14110000,5.15210000,5.09260000,5.12660000,14642.21000000,1543881599999,75013.10060400,318,6340.48000000,32481.56274600,0
1543881600000,5.12940000,5.18800000,5.08560000,5.15530000,16236.82000000,1543883399999,83571.66562900,505,9238.36000000,47571.14236800,0
1543883400000,5.16390000,5.19620000,5.15700000,5.16910000,7442.80000000,1543885199999,38538.93137000,247,4512.10000000,23368.97674700,0
1543885200000,5.16090000,5.24390000,5.16090000,5.24210000,14240.64000000,1543886999999,74268.76190600,384,4173.18000000,21758.52716700,0
1543887000000,5.24210000,5.29140000,5.24210000,5.28110000,28000.67000000,1543888799999,147504.80829600,390,8211.94000000,43262.17242200,0
1543888800000,5.28380000,5.28840000,5.25160000,5.25410000,18739.38000000,1543890599999,98566.55637200,224,3334.93000000,17545.96856400,0
1543890600000,5.25620000,5.25630000,5.22770000,5.23050000,20088.44000000,1543892399999,105291.34288200,254,4997.18000000,26201.56393300,0
1543892400000,5.22890000,5.32920000,5.22770000,5.27750000,45256.73000000,1543894199999,237632.47604800,592,20424.28000000,107374.98892900,0
1543894200000,5.27590000,5.32810000,5.22790000,5.27130000,35486.17000000,1543895999999,187248.25308100,1053,14530.00000000,76733.78499700,0
1543896000000,5.27730000,5.29710000,5.20840000,5.21310000,26216.64000000,1543897799999,137904.59501800,516,10103.96000000,53049.40051900,0
1543897800000,5.21320000,5.26660000,5.20620000,5.25640000,13769.85000000,1543899599999,72178.29237800,273,9893.71000000,51867.96767400,0
1543899600000,5.26280000,5.31780000,5.26270000,5.30800000,15510.16000000,1543901399999,82180.54369800,325,8629.39000000,45726.54471100,0
1543901400000,5.30320000,5.31300000,5.21520000,5.23540000,26448.76000000,1543903199999,139336.78311400,523,10489.99000000,55286.69238300,0
1543903200000,5.23540000,5.44710000,5.18840000,5.43330000,104515.71000000,1543904999999,557385.63680200,1429,62254.45000000,333601.61425800,0
1543905000000,5.43070000,5.54300000,5.38860000,5.54230000,94633.45000000,1543906799999,518326.24195700,1355,64627.08000000,354104.14638200,0
1543906800000,5.52350000,5.61990000,5.50730000,5.55980000,54135.30000000,1543908599999,301704.98804700,1133,28845.18000000,160643.19923800,0
1543908600000,5.55980000,5.60000000,5.54100000,5.58210000,32143.43000000,1543910399999,179080.87066200,516,16113.28000000,89656.15769200,0
1543910400000,5.57970000,5.62000000,5.49710000,5.52950000,37848.71000000,1543912199999,210706.27131000,795,16735.16000000,93091.96842700,0
1543912200000,5.52910000,5.56720000,5.52220000,5.55610000,12496.50000000,1543913999999,69394.18786700,326,6449.10000000,35792.19930100,0
1543914000000,5.56000000,5.61000000,5.53140000,5.53910000,41309.73000000,1543915799999,230616.32987500,598,16977.04000000,94722.67038000,0
1543915800000,5.53910000,5.56900000,5.47160000,5.49250000,28644.27000000,1543917599999,158500.83305400,524,15002.19000000,83076.53607200,0
1543917600000,5.48860000,5.53360000,5.45930000,5.46340000,15313.01000000,1543919399999,84096.42255400,432,9095.09000000,49919.80113800,0
1543919400000,5.46340000,5.49980000,5.46120000,5.48130000,11614.00000000,1543921199999,63658.22495700,317,6673.51000000,36547.64378100,0
1543921200000,5.47680000,5.50550000,5.45120000,5.45900000,15177.01000000,1543922999999,83042.38829500,306,9566.85000000,52390.66342000,0
1543923000000,5.45870000,5.51370000,5.43980000,5.49670000,24011.93000000,1543924799999,131214.89942800,369,13651.38000000,74651.09704800,0
1543924800000,5.49630000,5.49780000,5.45700000,5.46860000,9947.50000000,1543926599999,54557.16591000,240,3703.68000000,20335.87480700,0
1543926600000,5.46400000,5.48370000,5.46000000,5.46790000,6879.33000000,1543928399999,37628.19312600,203,4161.92000000,22772.07410900,0
1543928400000,5.46790000,5.51650000,5.44170000,5.49900000,36025.97000000,1543930199999,198044.68449000,466,8573.10000000,47069.11704400,0
1543930200000,5.49920000,5.50800000,5.45160000,5.46950000,11079.04000000,1543931999999,60682.88143700,289,3185.44000000,17455.22522300,0
1543932000000,5.47100000,5.50000000,5.45000000,5.46350000,15434.73000000,1543933799999,84484.74022515,326,8518.11000000,46672.53014443,0
1543933800000,5.47570000,5.64550000,5.43300000,5.61230000,75050.10000000,1543935599999,413093.01591800,815,25030.59000000,138259.05528000,0
1543935600000,5.61760000,5.79000000,5.61340000,5.69200000,76047.28000000,1543937399999,434446.91856100,1193,16505.17000000,94361.27646400,0
1543937400000,5.69200000,5.78000000,5.67110000,5.75620000,29353.31000000,1543939199999,167853.68520800,698,13663.43000000,78237.78506600,0
1543939200000,5.75010000,5.75580000,5.65000000,5.70960000,25791.51000000,1543940999999,146483.79661000,608,8377.76000000,47591.88986900,0
1543941000000,5.70500000,5.78400000,5.70000000,5.77350000,22805.24000000,1543942799999,130917.44275500,465,14100.50000000,81087.87402000,0
1543942800000,5.77270000,5.90750000,5.65850000,5.75590000,91626.55000000,1543944599999,534035.35038800,1558,30746.63000000,179408.79208400,0
1543944600000,5.76130000,5.94980000,5.70000000,5.87560000,62150.67000000,1543946399999,364261.30779000,1163,35839.43000000,210519.33831400,0
1543946400000,5.87520000,5.99500000,5.82850000,5.96140000,73225.09000000,1543948199999,432172.49786000,931,27775.14000000,164630.51941600,0
1543948200000,5.95910000,6.11500000,5.89830000,6.11040000,89107.19000000,1543949999999,536584.94609500,1428,41559.33000000,250331.11405400,0
1543950000000,6.11470000,6.36490000,6.11040000,6.20150000,238560.89000000,1543951799999,1487034.09027300,4169,120582.59000000,751745.34363400,0
1543951800000,6.20150000,6.35000000,5.97970000,6.14060000,162476.88000000,1543953599999,997881.49103600,2909,66582.48000000,408832.54154200,0
1543953600000,6.14000000,6.23260000,5.99400000,6.06390000,108979.13000000,1543955399999,666916.19438000,1737,52088.49000000,317524.79876100,0
1543955400000,6.05760000,6.05760000,5.84220000,5.86350000,79074.27000000,1543957199999,467689.11502400,1598,33571.82000000,198695.97158000,0
1543957200000,5.86370000,6.00000000,5.79060000,5.94090000,74253.46000000,1543958999999,436648.40148100,1150,35503.51000000,209291.35109400,0
1543959000000,5.93280000,6.03000000,5.86740000,5.89400000,51775.46000000,1543960799999,307846.14242800,959,27826.32000000,165642.57729700,0
1543960800000,5.89180000,5.92690000,5.82700000,5.83520000,27959.05000000,1543962599999,164351.16225200,674,11150.69000000,65550.99431200,0
1543962600000,5.83820000,5.89920000,5.75020000,5.78090000,42087.00000000,1543964399999,244401.36451600,888,20563.37000000,119575.84911000,0
1543964400000,5.78840000,5.90550000,5.77000000,5.79910000,47839.51000000,1543966199999,278842.41925400,830,21234.32000000,123583.36212800,0
1543966200000,5.79370000,5.90200000,5.78620000,5.90200000,41680.89000000,1543967999999,243690.81055700,656,28253.28000000,165118.87983700,0
1543968000000,5.90200000,6.24460000,5.90200000,6.13000000,124678.46000000,1543969799999,760315.25297600,2022,63455.77000000,386154.23375100,0
1543969800000,6.12300000,6.19240000,6.02400000,6.08000000,86810.85000000,1543971599999,530945.66062400,1194,36847.43000000,225312.75779400,0
1543971600000,6.08000000,6.10000000,5.89500000,5.91960000,62176.74000000,1543973399999,373513.55856100,1117,29524.44000000,177394.10406100,0
1543973400000,5.91010000,5.92370000,5.79040000,5.79470000,69864.57000000,1543975199999,409926.61583900,1050,28332.21000000,166414.64184100,0
1543975200000,5.79400000,5.85370000,5.75910000,5.77840000,86802.40000000,1543976999999,503083.96650800,932,39637.63000000,229764.81330900,0
1543977000000,5.77840000,6.00000000,5.72250000,5.99710000,134337.67000000,1543978799999,784752.57794200,1600,80712.21000000,472877.90954400,0
1543978800000,5.98160000,6.04000000,5.91230000,5.92640000,82800.92000000,1543980599999,494266.01772000,1350,36105.18000000,215429.24056300,0
1543980600000,5.92210000,5.99900000,5.87750000,5.89250000,58621.78000000,1543982399999,347586.57055700,905,30115.46000000,178747.91270500,0
1543982400000,5.89060000,5.99440000,5.85020000,5.92680000,59715.11000000,1543984199999,352957.72876500,794,35192.69000000,208058.21257200,0
1543984200000,5.92680000,5.97730000,5.88840000,5.97680000,30510.72000000,1543985999999,180427.91568900,374,22959.59000000,135813.33255200,0
1543986000000,5.96690000,6.12900000,5.92530000,6.10870000,66304.67000000,1543987799999,400110.71235800,731,37202.96000000,224375.40462100,0
1543987800000,6.10800000,6.17900000,6.06600000,6.16010000,91097.24000000,1543989599999,558211.27305400,1068,58179.36000000,356414.95274100,0
1543989600000,6.16490000,6.16500000,6.02870000,6.08770000,79358.32000000,1543991399999,483406.60253300,1074,32825.37000000,199772.39609000,0
1543991400000,6.09520000,6.09530000,6.00000000,6.04150000,40584.93000000,1543993199999,245351.29746100,567,16868.75000000,101976.73275800,0
1543993200000,6.04830000,6.13000000,6.04830000,6.08370000,33950.98000000,1543994999999,206997.43584300,704,16830.09000000,102618.96200300,0
1543995000000,6.08380000,6.08380000,5.88990000,5.91060000,79289.54000000,1543996799999,472869.48574000,1136,23488.48000000,139809.05410000,0
1543996800000,5.91060000,6.00390000,5.90000000,5.92700000,37894.48000000,1543998599999,225291.21238300,872,18451.61000000,109745.29298900,0
1543998600000,5.92700000,6.05710000,5.91310000,6.04500000,34492.58000000,1544000399999,207151.90861500,581,18035.29000000,108345.00986800,0
1544000400000,6.05040000,6.05640000,5.99230000,6.03020000,24928.37000000,1544002199999,150297.35554300,510,12047.81000000,72684.44281300,0
1544002200000,6.02860000,6.37260000,6.02010000,6.31000000,195196.06000000,1544003999999,1219106.06073000,2349,92533.49000000,576877.97182500,0
1544004000000,6.31000000,6.44990000,6.30000000,6.38870000,163529.39000000,1544005799999,1042030.77340100,2261,84578.40000000,539040.58036300,0
1544005800000,6.38830000,6.39810000,6.25000000,6.29220000,94677.25000000,1544007599999,598349.16726800,1119,41015.51000000,258999.95437900,0
1544007600000,6.29360000,6.45000000,6.28440000,6.41620000,59132.41000000,1544009399999,377294.55815100,881,28264.79000000,180110.53326900,0
1544009400000,6.41880000,6.56000000,6.38170000,6.44410000,114914.08000000,1544011199999,746360.67743400,1911,64975.13000000,422297.70824400,0
1544011200000,6.44010000,6.62000000,6.36000000,6.59000000,177752.77000000,1544012999999,1157365.17974900,2028,94352.88000000,614759.34378400,0
1544013000000,6.58260000,6.61980000,6.33530000,6.45000000,382771.73000000,1544014799999,2497351.74063400,2939,207269.80000000,1351517.68351200,0
1544014800000,6.45410000,6.45410000,6.30000000,6.30760000,105307.69000000,1544016599999,670072.71532700,1363,41665.24000000,265519.16163900,0
1544016600000,6.30760000,6.39270000,6.22890000,6.25520000,67941.41000000,1544018399999,428904.46128000,1019,25737.25000000,162706.62436000,0
1544018400000,6.25520000,6.27850000,6.11180000,6.17000000,131877.82000000,1544020199999,812222.69236000,1452,52345.68000000,322180.17691000,0
1544020200000,6.16870000,6.22310000,6.11740000,6.20540000,67447.00000000,1544021999999,415921.19683000,882,32643.40000000,201437.54246900,0
1544022000000,6.21520000,6.21550000,6.05000000,6.10790000,77178.91000000,1544023799999,471097.14356100,1062,26222.23000000,160239.55741200,0
1544023800000,6.09900000,6.20880000,6.07280000,6.14550000,45304.75000000,1544025599999,278400.01732200,699,24681.41000000,151632.38928400,0
1544025600000,6.14660000,6.17660000,5.91110000,5.96720000,190068.05000000,1544027399999,1144938.20934100,1920,79754.66000000,481061.61375900,0
1544027400000,5.95240000,6.07000000,5.81470000,5.86790000,125515.54000000,1544029199999,745705.66214800,1647,45864.69000000,273128.63693400,0
1544029200000,5.86280000,5.97600000,5.82280000,5.91410000,139106.61000000,1544030999999,819717.00336800,1457,72304.29000000,425364.01751600,0
1544031000000,5.91140000,6.09050000,5.90060000,6.02010000,93863.29000000,1544032799999,565219.20008600,1575,43408.15000000,261263.83887200,0
1544032800000,6.02410000,6.04890000,5.90640000,5.92950000,52438.20000000,1544034599999,313643.56365700,878,15567.17000000,93220.18378300,0
1544034600000,5.93580000,6.08200000,5.92460000,6.07000000,48235.85000000,1544036399999,290473.68821500,747,28265.98000000,169948.74854300,0
1544036400000,6.07000000,6.07810000,5.92870000,5.94570000,38922.08000000,1544038199999,233529.51161100,855,17095.96000000,102547.91783800,0
1544038200000,5.94580000,6.03010000,5.93200000,6.01250000,31430.91000000,1544039999999,187712.46528800,683,19077.97000000,114002.68434100,0
1544040000000,6.00060000,6.06760000,5.99160000,6.04760000,27192.04000000,1544041799999,164057.34867000,513,13017.28000000,78534.65663600,0
1544041800000,6.05650000,6.28400000,6.05620000,6.28150000,159318.46000000,1544043599999,981651.60115400,1568,79860.82000000,491178.38812100,0
1544043600000,6.28400000,6.34400000,6.12010000,6.17880000,116387.22000000,1544045399999,725702.92002000,2028,53852.92000000,336086.07604100,0
1544045400000,6.17870000,6.23740000,6.16000000,6.20000000,38166.80000000,1544047199999,236519.28218900,846,18818.91000000,116797.62455900,0
1544047200000,6.20600000,6.29630000,6.15560000,6.23510000,47970.53000000,1544048999999,298674.83641500,1297,27859.37000000,173626.41130900,0
1544049000000,6.22990000,6.23040000,6.07530000,6.15230000,43587.76000000,1544050799999,267921.28568800,1234,18266.41000000,112326.02630500,0
1544050800000,6.14890000,6.17800000,6.12320000,6.14240000,18102.98000000,1544052599999,111427.06225000,376,8057.88000000,49601.85109500,0
1544052600000,6.13660000,6.14450000,5.93010000,6.07270000,70689.86000000,1544054399999,426191.71878400,1287,37071.75000000,223665.13095200,0
